forecast_date,target,target_end_date,location,type,quantile,value
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.35,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.4,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.45,1
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.5,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.55,2
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.6,2
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.65,2
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.7,3
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.75,3
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.8,3
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.85,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.9,4
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.95,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.98,5.5
22/06/2020,3 wk ahead inc death,11/07/2020,2,quantile,0.99,6
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.35,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.4,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.45,1
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.5,1
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.55,1
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.6,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.65,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.7,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.75,2
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.8,2
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.85,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.9,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.95,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.98,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,60,quantile,0.99,4
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.01,4
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.03,5.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.05,7
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.1,8.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.15,10
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.2,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.25,11.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.3,12.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.35,13.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.4,14.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.45,15
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.5,15.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.55,16.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.6,17
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.65,18
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.7,19
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.75,19.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.8,20.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.85,21.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.9,22.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.95,25
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.98,26.5
22/06/2020,3 wk ahead inc death,11/07/2020,5,quantile,0.99,29
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.25,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.3,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.35,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.4,15
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.45,19.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.5,23.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.55,28
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.6,34.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.65,39
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.7,44.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.75,50
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.8,57
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.85,65
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.9,73.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.95,90.5
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.98,106
22/06/2020,3 wk ahead inc death,11/07/2020,8,quantile,0.99,115.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.35,3
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.4,14
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.45,25.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.5,36.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.55,46.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.6,61
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.65,74
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.7,87.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.75,103
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.8,115
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.85,132.5
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.9,153
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.95,182
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.98,204
22/06/2020,3 wk ahead inc death,11/07/2020,9,quantile,0.99,230.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.15,2
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.2,3
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.25,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.3,6
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.35,7
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.4,8
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.45,9
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.5,10
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.55,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.6,12
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.65,12.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.7,13.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.75,15.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.8,16.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.85,18
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.9,19.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.95,22.5
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.98,25
22/06/2020,3 wk ahead inc death,11/07/2020,10,quantile,0.99,28
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.15,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.2,3
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.25,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.3,6.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.35,7.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.4,8.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.45,10
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.5,11
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.55,12
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.6,13.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.65,15
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.7,16.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.75,18
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.8,19.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.85,22
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.9,24
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.95,27.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.98,30.5
22/06/2020,3 wk ahead inc death,11/07/2020,11,quantile,0.99,35
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.35,1
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.4,1
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.45,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.5,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.55,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.6,2
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.65,2
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.7,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.75,3
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.8,3
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.85,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.9,4
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.95,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.98,5
22/06/2020,3 wk ahead inc death,11/07/2020,66,quantile,0.99,5.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.35,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.4,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.45,1
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.5,1
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.55,1
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.6,2
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.65,2
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.7,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.75,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.8,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.85,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.9,4
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.95,4
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.98,5
22/06/2020,3 wk ahead inc death,11/07/2020,15,quantile,0.99,5.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.35,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.4,1
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.45,2
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.5,2
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.55,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.6,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.65,4
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.7,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.75,5.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.8,6
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.85,7
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.9,8
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.95,9.5
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.98,11
22/06/2020,3 wk ahead inc death,11/07/2020,16,quantile,0.99,12.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.1,3
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.15,5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.2,7.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.25,9
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.3,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.35,12
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.4,14
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.45,15.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.5,17
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.55,18.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.6,20
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.65,22
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.7,24
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.75,26
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.8,27.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.85,29.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.9,32.5
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.95,36
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.98,41
22/06/2020,3 wk ahead inc death,11/07/2020,19,quantile,0.99,43.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.3,1.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.35,2
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.4,3.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.45,4
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.5,5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.55,6.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.6,7
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.65,8.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.7,9.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.75,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.8,11.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.85,13.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.9,15
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.95,17.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.98,20.5
22/06/2020,3 wk ahead inc death,11/07/2020,20,quantile,0.99,23.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.15,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.2,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.25,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.3,6.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.35,8
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.4,9.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.45,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.5,12.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.55,14
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.6,16
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.65,17
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.7,18.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.75,20.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.8,23
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.85,25
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.9,28.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.95,33.5
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.98,37
22/06/2020,3 wk ahead inc death,11/07/2020,21,quantile,0.99,40.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.35,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.4,1
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.45,2
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.5,2.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.55,3
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.6,4
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.65,4
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.7,4.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.75,5.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.8,6.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.85,7.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.9,8.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.95,10.5
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.98,11
22/06/2020,3 wk ahead inc death,11/07/2020,23,quantile,0.99,13
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.2,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.25,0
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.3,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.35,0.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.4,1
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.45,18
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.5,36.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.55,55.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.6,76
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.65,93.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.7,113
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.75,139.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.8,164.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.85,198.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.9,233.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.95,288
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.98,350.5
22/06/2020,3 wk ahead inc death,11/07/2020,26,quantile,0.99,379
22/06/2020,3 wk ahead inc death,11/07/2020,27,quantile,0.01,0
22/06/2020,3 wk ahead inc death,11/07/2020,27,quantile,0.03,0
22/06/2020,3 wk ahead inc death,11/07/2020,27,quantile,0.05,0
22/06/2020,3 wk ahead inc death,11/07/2020,27,quantile,0.1,0
22/06/2020,3 wk ahead inc death,11/07/2020,27,quantile,0.15,0
22/06/2020,3 wk ahead inc death,11/07/2020,27,quantile,0.2,0
