forecast_date,target,target_end_date,location,type,quantile,value
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.5,143.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.55,249
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.6,360
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.65,449.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.7,566.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.75,679
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.8,805.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.85,935
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.9,1118.666667
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.95,1433.666667
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.98,1677.333333
22/06/2020,4 wk ahead inc death,18/07/2020,36,quantile,0.99,1968.666667
22/06/2020,1 wk ahead inc death,27/06/2020,36,point,,197
22/06/2020,2 wk ahead inc death,04/07/2020,36,point,,182.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,36,point,,198.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,36,point,,143.3333333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.01,31263.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.03,31267.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.05,31271
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.1,31275.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.15,31280.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.2,31282.66667
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.25,31286.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.3,31289
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.35,31291
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.4,31296.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.45,31354.66667
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.5,31453.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.55,31546.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.6,31639
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.65,31734
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.7,31828
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.75,31945
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.8,32079.66667
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.85,32265.66667
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.9,32474.33333
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.95,32749
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.98,32961.66667
22/06/2020,1 wk ahead cum death,27/06/2020,36,quantile,0.99,33177.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.01,31325.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.03,31331.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.05,31342.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.1,31356.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.15,31364
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.2,31372
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.25,31380.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.3,31386
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.35,31391.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.4,31401.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.45,31484.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.5,31635.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.55,31799.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.6,31976.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.65,32148.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.7,32331.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.75,32530.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.8,32781.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.85,33054.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.9,33389.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.95,33838.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.98,34253.66667
22/06/2020,2 wk ahead cum death,04/07/2020,36,quantile,0.99,34675.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.01,31366.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.03,31379.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.05,31393.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.1,31419.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.15,31432.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.2,31443.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.25,31454
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.3,31465.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.35,31477.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.4,31490
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.45,31610.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.5,31835.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.55,32067.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.6,32334
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.65,32578
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.7,32849.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.75,33144.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.8,33511.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.85,33914.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.9,34406.33333
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.95,35075
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.98,35758
22/06/2020,3 wk ahead cum death,11/07/2020,36,quantile,0.99,36519
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.01,31395
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.03,31413.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.05,31431.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.1,31467.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.15,31484.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.2,31498.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.25,31517.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.3,31532.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.35,31547.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.4,31565.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.45,31690.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.5,31978.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.55,32315.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.6,32695
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.65,33028.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.7,33413.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.75,33826
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.8,34316
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.85,34844.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.9,35524
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.95,36508.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.98,37443.33333
22/06/2020,4 wk ahead cum death,18/07/2020,36,quantile,0.99,38422
22/06/2020,1 wk ahead cum death,27/06/2020,36,point,,31453.33333
22/06/2020,2 wk ahead cum death,04/07/2020,36,point,,31635.66667
22/06/2020,3 wk ahead cum death,11/07/2020,36,point,,31835.66667
22/06/2020,4 wk ahead cum death,18/07/2020,36,point,,31978.66667
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.01,39.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.03,50.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.05,60
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.1,72.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.15,79
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.2,84.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.25,90.66666667
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.3,95
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.35,99.33333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.4,104
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.45,108.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.5,112.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.55,116
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.6,120.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.65,125.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.7,130.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.75,137
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.8,142.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.85,149.3333333
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.9,160
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.95,176
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.98,186.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,39,quantile,0.99,205
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.01,21.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.03,26.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.05,34.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.1,50
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.15,61
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.2,69.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.25,76.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.3,84.33333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.35,90
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.4,96.66666667
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.45,103
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.5,110.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.55,116.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.6,124.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.65,131.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.7,140.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.75,148.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.8,158.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.85,170.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.9,188
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.95,220
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.98,254.6666667
22/06/2020,2 wk ahead inc death,04/07/2020,39,quantile,0.99,281.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.01,12.66666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.03,17.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.05,22.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.1,33.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.15,46.66666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.2,56.66666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.25,66.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.3,76.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.35,83
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.4,91.66666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.45,99.33333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.5,108.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.55,116.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.6,126
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.65,135
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.7,145.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.75,159.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.8,174.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.85,192.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.9,225
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.95,284.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.98,337.6666667
22/06/2020,3 wk ahead inc death,11/07/2020,39,quantile,0.99,446.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.01,6.666666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.03,10.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.05,16
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.1,22.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.15,29.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.2,42
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.25,53.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.3,64.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.35,75.66666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.4,84.33333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.45,94
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.5,104.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.55,117
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.6,128.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.65,141.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.7,154.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.75,175.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.8,197.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.85,225
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.9,269.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.95,360.6666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.98,492.3333333
22/06/2020,4 wk ahead inc death,18/07/2020,39,quantile,0.99,829.6666667
22/06/2020,1 wk ahead inc death,27/06/2020,39,point,,112.3333333
22/06/2020,2 wk ahead inc death,04/07/2020,39,point,,110.3333333
22/06/2020,3 wk ahead inc death,11/07/2020,39,point,,108.6666667
22/06/2020,4 wk ahead inc death,18/07/2020,39,point,,104.3333333
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.01,2763
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.03,2775.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.05,2788.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.1,2806
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.15,2815.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.2,2823.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.25,2832
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.3,2838.333333
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.35,2844
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.4,2850.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.45,2856
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.5,2861.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.55,2867
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.6,2872.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.65,2879
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.7,2885.333333
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.75,2893.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.8,2901.333333
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.85,2910.666667
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.9,2924.333333
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.95,2944
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.98,2959
22/06/2020,1 wk ahead cum death,27/06/2020,39,quantile,0.99,2980.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.01,2787
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.03,2803.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.05,2825.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.1,2858.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.15,2878.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.2,2895
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.25,2909.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.3,2922.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.35,2934
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.4,2947.333333
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.45,2959.333333
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.5,2971.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.55,2984.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.6,2997.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.65,3010.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.7,3024.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.75,3042.333333
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.8,3058.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.85,3079
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.9,3109.666667
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.95,3158.333333
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.98,3207
22/06/2020,2 wk ahead cum death,04/07/2020,39,quantile,0.99,3257.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.01,2802.333333
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.03,2819.333333
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.05,2849.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.1,2893.333333
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.15,2927
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.2,2953
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.25,2977
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.3,2999.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.35,3019
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.4,3039
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.45,3060.333333
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.5,3081.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.55,3100.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.6,3123
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.65,3144.333333
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.7,3169.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.75,3199.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.8,3232
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.85,3270.666667
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.9,3339.333333
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.95,3442
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.98,3552
22/06/2020,3 wk ahead cum death,11/07/2020,39,quantile,0.99,3677.333333
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.01,2809.333333
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.03,2832.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.05,2870.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.1,2919.333333
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.15,2958.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.2,2996.333333
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.25,3030.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.3,3067
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.35,3094.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.4,3125.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.45,3156
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.5,3184
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.55,3215.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.6,3250
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.65,3285.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.7,3326.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.75,3374.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.8,3425.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.85,3492
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.9,3599.666667
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.95,3800.333333
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.98,4022
22/06/2020,4 wk ahead cum death,18/07/2020,39,quantile,0.99,4532.666667
